lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
selguma;VERB;O;2;no;197232;2502;932062935
töötama;VERB;O;2;no;495634;2502;932062935
hästi;ADV;O;2;no;574210;2502;932062935
rõõm;NOUN;O;1;no;141032;2502;932062935
topeltrõõm;NOUN;O;1;no;126;2502;932062935
küsimus;NOUN;O;1;no;622168;2502;932062935
keegi;PRON;O;1;yes;909915;2502;932062935
käest;ADP;O;1;yes;54233;2502;932062935
küsima;VERB;O;1;no;448244;2502;932062935
puuduma;VERB;O;2;no;211797;2502;932062935
andmed;NOUN;O;1;no;385293;2502;932062935
aparaat;NOUN;O;2;no;21856;2502;932062935
lihtsalt;ADV;O;5;no;748671;2502;932062935
saade;NOUN;O;1;no;133711;2502;932062935
raam;NOUN;O;1;no;55892;2502;932062935
lahti;ADV;O;2;no;263519;2502;932062935
uuritamine;NOUN;O;1;no;0;2502;932062935
koos;ADP;O;1;yes;875375;2502;932062935
kaanetis;NOUN;O;1;no;26;2502;932062935
külge;ADP;O;1;yes;94748;2502;932062935
oluline;ADJ;O;1;no;606448;2502;932062935
kogus;NOUN;O;1;no;134922;2502;932062935
isegi;ADV;O;1;yes;696376;2502;932062935
kuni;ADV;O;2;yes;831401;2502;932062935
10;NUM;O;4;no;0;2502;932062935
vesi;NOUN;O;1;no;438559;2502;932062935
sealt;ADV;O;1;yes;262867;2502;932062935
käsi;NOUN;O;3;no;694904;2502;932062935
praktiliselt;ADV;O;1;no;43084;2502;932062935
palju;ADV;O;4;yes;2032422;2502;932062935
mõni;PRON;O;1;yes;1272983;2502;932062935
no;INTJ;O;4;no;315405;2502;932062935
tore;ADJ;O;1;no;248583;2502;932062935
siinsamas;ADV;O;1;no;9094;2502;932062935
meenuma;VERB;O;1;no;42969;2502;932062935
mees;NOUN;O;1;no;1070078;2502;932062935
liikuma;VERB;O;1;no;310429;2502;932062935
igapäevaselt;ADV;O;2;no;49821;2502;932062935
peale;ADP;O;1;yes;1209468;2502;932062935
algatus;NOUN;O;2;no;53041;2502;932062935
Kärdla;PROPN;O;1;no;26882;2502;932062935
kohvikutepäev;NOUN;O;1;no;1742;2502;932062935
ääretult;ADV;O;1;no;14954;2502;932062935
põnev;ADJ;O;2;no;161005;2502;932062935
üritus;NOUN;O;3;no;215184;2502;932062935
palju;PRON;O;2;yes;2032422;2502;932062935
koht;NOUN;O;3;no;1148987;2502;932062935
kopeerima;VERB;O;1;no;13237;2502;932062935
väikeettevõtlus;NOUN;O;1;no;1278;2502;932062935
alge;NOUN;O;1;no;4169;2502;932062935
inimene;NOUN;O;9;no;2519709;2502;932062935
aed;NOUN;O;2;no;125974;2502;932062935
kohvik;NOUN;O;1;no;65059;2502;932062935
sibulatee;NOUN;O;1;no;195;2502;932062935
romantiline;ADJ;O;1;no;23492;2502;932062935
rannatee;NOUN;O;1;no;512;2502;932062935
Uma;PROPN;O;1;no;1792;2502;932062935
mekk;NOUN;O;1;no;3459;2502;932062935
päris;ADV;O;3;yes;459040;2502;932062935
loetelu;NOUN;O;1;no;30697;2502;932062935
stiilist;NOUN;O;1;no;0;2502;932062935
kokku;ADV;O;3;yes;901761;2502;932062935
raha;NOUN;O;1;no;546273;2502;932062935
Tartu;PROPN;O;1;no;584074;2502;932062935
välisuudis;NOUN;O;1;no;1184;2502;932062935
Janek;PROPN;O;1;no;10696;2502;932062935
kosmoseagentuur;NOUN;O;1;no;2381;2502;932062935
Atlantis;PROPN;O;1;no;3400;2502;932062935
neljaliikmeline;ADJ;O;1;no;2648;2502;932062935
meeskond;NOUN;O;1;no;302576;2502;932062935
pöörduma;VERB;O;1;no;132658;2502;932062935
13;NUM;O;1;no;0;2502;932062935
päev;NOUN;O;4;no;1360298;2502;932062935
väldanud;ADJ;O;1;no;3463;2502;932062935
varustus;NOUN;O;1;no;38589;2502;932062935
lennult;ADV;O;1;no;1046;2502;932062935
kosmosejaam;NOUN;O;1;no;2144;2502;932062935
atlantis;NOUN;O;1;no;128;2502;932062935
muuseumieksponaat;NOUN;O;1;no;316;2502;932062935
Dmitri;PROPN;O;1;no;13387;2502;932062935
Medvedev;PROPN;O;1;no;3969;2502;932062935
Vladimir;PROPN;O;1;no;29549;2502;932062935
valimine;NOUN;O;1;no;162099;2502;932062935
Adolf;PROPN;O;1;no;8376;2502;932062935
Hitler;PROPN;O;1;no;15437;2502;932062935
asetäitja;NOUN;O;1;no;13589;2502;932062935
Rudolf;PROPN;O;1;no;7772;2502;932062935
essi;PROPN;O;1;no;66;2502;932062935
säile;NOUN;O;2;no;2466;2502;932062935
kaevama;VERB;O;1;no;16372;2502;932062935
Saksamaa;PROPN;O;1;no;155966;2502;932062935
haud;NOUN;O;2;no;19138;2502;932062935
hävitama;VERB;O;1;no;43634;2502;932062935
sest;SCONJ;O;3;yes;1380142;2502;932062935
neonats;NOUN;O;1;no;1166;2502;932062935
püham;NOUN;O;2;no;1194;2502;932062935
ametivõim;NOUN;O;1;no;10639;2502;932062935
Baier;PROPN;O;1;no;2817;2502;932062935
asuv;ADJ;O;1;no;187488;2502;932062935
Munsiidal;PROPN;O;1;no;0;2502;932062935
aselinnapea;NOUN;O;1;no;1285;2502;932062935
Roland;PROPN;O;1;no;8360;2502;932062935
Scheffer;PROPN;O;1;no;113;2502;932062935
ütlema;VERB;O;6;no;1762423;2502;932062935
uudisteagentuur;NOUN;O;1;no;8390;2502;932062935
AFP;PROPN;O;1;no;8042;2502;932062935
hauamonument;NOUN;O;1;no;525;2502;932062935
kolmapäev;NOUN;O;1;no;80231;2502;932062935
maatama;VERB;O;1;no;0;2502;932062935
operatsioon;NOUN;O;1;no;47361;2502;932062935
avalik;ADJ;O;1;no;233717;2502;932062935
ära;ADV;O;2;yes;1430862;2502;932062935
koidik;NOUN;O;1;no;1788;2502;932062935
