lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
nõitus;NOUN;O;1;no;0;5543;932062935
pealkiri;NOUN;O;3;no;91041;5543;932062935
võlur;NOUN;O;1;no;4239;5543;932062935
lavastama;VERB;O;3;no;17371;5543;932062935
bioos;NOUN;O;1;no;0;5543;932062935
esildis;NOUN;O;1;no;966;5543;932062935
Dianalaid;PROPN;O;1;no;0;5543;932062935
Neeme;PROPN;O;3;no;9138;5543;932062935
Järvi;PROPN;O;1;no;7389;5543;932062935
Janis;PROPN;O;2;no;3724;5543;932062935
garants;NOUN;O;3;no;0;5543;932062935
Alexander;PROPN;O;1;no;10848;5543;932062935
Aziz;PROPN;O;1;no;314;5543;932062935
teine;ADJ;O;3;yes;2482902;5543;932062935
heitar;NOUN;O;1;no;0;5543;932062935
villalobosem;NOUN;O;1;no;0;5543;932062935
valminud;ADJ;O;1;no;54035;5543;932062935
meditatsioon;NOUN;O;1;no;11559;5543;932062935
kuuluma;VERB;O;2;no;324317;5543;932062935
prelüüd;NOUN;O;1;no;564;5543;932062935
Brasiilia;PROPN;O;2;no;25607;5543;932062935
pahiana;NOUN;O;2;no;0;5543;932062935
number;NOUN;O;3;no;207888;5543;932062935
aaria;NOUN;O;8;no;2450;5543;932062935
viis;NUM;O;1;no;476277;5543;932062935
ning;CCONJ;O;25;yes;5766748;5543;932062935
esinema;VERB;O;7;no;186435;5543;932062935
Tamara;PROPN;O;1;no;1849;5543;932062935
Puurava;PROPN;O;1;no;0;5543;932062935
Katrin;PROPN;O;1;no;28784;5543;932062935
Kivimägi;PROPN;O;1;no;2006;5543;932062935
ning-Jaan;PROPN;O;1;no;0;5543;932062935
põnev;ADJ;O;7;no;161005;5543;932062935
kolmas;ADJ;O;1;no;378836;5543;932062935
õhtu;NOUN;O;1;no;322860;5543;932062935
nimelt;ADV;O;5;no;163533;5543;932062935
fragment;NOUN;O;1;no;4693;5543;932062935
fakt;NOUN;O;1;no;75329;5543;932062935
kus;ADV;O;9;yes;1607926;5543;932062935
kasutus;NOUN;O;1;no;174344;5543;932062935
vanaindia;NOUN;O;1;no;70;5543;932062935
tuntud;ADJ;O;2;no;150304;5543;932062935
etendus;NOUN;O;23;no;65444;5543;932062935
maailm;NOUN;O;3;no;664447;5543;932062935
armastatud;ADJ;O;1;no;21127;5543;932062935
pakkuma;VERB;O;3;no;862364;5543;932062935
kogu;DET;O;14;yes;810088;5543;932062935
koreograafia;NOUN;O;1;no;4466;5543;932062935
päri;NOUN;O;1;yes;4838;5543;932062935
Mauriis;PROPN;O;1;no;0;5543;932062935
Peshar;PROPN;O;1;no;0;5543;932062935
käesolev;ADJ;O;1;no;185432;5543;932062935
rambivalgus;NOUN;O;2;no;1286;5543;932062935
Azariblizetski;PROPN;O;1;no;0;5543;932062935
osalema;VERB;O;3;no;356230;5543;932062935
Kaie;PROPN;O;2;no;4749;5543;932062935
Kõrb;PROPN;O;1;no;611;5543;932062935
sõimakraanik;NOUN;O;1;no;0;5543;932062935
laristama;VERB;O;2;no;1064;5543;932062935
paljud-pali;NOUN;O;1;no;0;5543;932062935
viimane;ADJ;O;5;no;960645;5543;932062935
lõhtuma;VERB;O;1;no;0;5543;932062935
Olidus;PROPN;O;1;no;0;5543;932062935
ärabeeerryo;NOUN;O;1;no;0;5543;932062935
loodud;ADJ;O;1;no;142276;5543;932062935
monoball;NOUN;O;1;no;0;5543;932062935
naine;NOUN;O;2;no;822988;5543;932062935
samuti;ADV;O;11;yes;745991;5543;932062935
saimakraanik;NOUN;O;1;no;0;5543;932062935
kahtlemata;ADV;O;7;no;42482;5543;932062935
võimalus;NOUN;O;9;no;896364;5543;932062935
näitama;VERB;O;8;no;578982;5543;932062935
maksimaalne;ADJ;O;1;no;55998;5543;932062935
oma;PRON;O;23;yes;4535142;5543;932062935
loomereljeef;NOUN;O;1;no;0;5543;932062935
looma;VERB;O;7;no;409759;5543;932062935
lühike;ADJ;O;1;no;116575;5543;932062935
balletijooks;NOUN;O;1;no;0;5543;932062935
ooperilooming;NOUN;O;1;no;32;5543;932062935
esindama;VERB;O;3;no;94202;5543;932062935
mitu;NOUN;O;1;yes;814408;5543;932062935
huvitav;ADJ;O;10;no;292581;5543;932062935
publik;NOUN;O;5;no;79871;5543;932062935
küllas;NOUN;O;1;no;0;5543;932062935
kandev;ADJ;O;1;no;22730;5543;932062935
kaheksas;ADJ;O;1;no;18966;5543;932062935
märts;NOUN;O;1;no;219084;5543;932062935
mängukava;NOUN;O;3;no;1614;5543;932062935
Richard;PROPN;O;1;no;19119;5543;932062935
Wagner;PROPN;O;6;no;2867;5543;932062935
Lendav;PROPN;O;2;no;486;5543;932062935
Hollandlane;PROPN;O;2;no;281;5543;932062935
dirigeerima;VERB;O;2;no;2335;5543;932062935
Eri;PROPN;O;3;no;1945;5543;932062935
klass;PROPN;O;2;no;252821;5543;932062935
Detlef;PROPN;O;2;no;75;5543;932062935
rong;NOUN;O;2;no;59157;5543;932062935
Schwerin;PROPN;O;1;no;424;5543;932062935
linnateater;NOUN;O;1;no;5545;5543;932062935
sealt;ADV;O;2;yes;262867;5543;932062935
pärit;ADV;O;1;no;120553;5543;932062935
kunstnik;NOUN;O;9;no;93493;5543;932062935
Lutsk;PROPN;O;1;no;135;5543;932062935
reis;NOUN;O;1;no;135935;5543;932062935
meediaatr;NOUN;O;1;no;0;5543;932062935
hetk;NOUN;O;4;no;667812;5543;932062935
laulja;NOUN;O;26;no;46396;5543;932062935
avama;VERB;O;2;no;239192;5543;932062935
kunst;NOUN;O;3;no;102435;5543;932062935
tahk;NOUN;O;1;no;8075;5543;932062935
populaarsus;NOUN;O;1;no;31602;5543;932062935
miks;ADV;O;1;yes;580050;5543;932062935
lavastuslikult;ADV;O;1;no;246;5543;932062935
kui;CCONJ;O;6;yes;8878634;5543;932062935
orkester;NOUN;O;3;no;22525;5543;932062935
poolt;ADP;O;6;yes;608317;5543;932062935
niivõrd;ADV;O;10;yes;53689;5543;932062935
täielik;ADJ;O;3;no;122017;5543;932062935
ühtne;ADJ;O;3;no;60445;5543;932062935
orgaaniline;ADJ;O;2;no;28013;5543;932062935
tervik;NOUN;O;5;no;60873;5543;932062935
üritus;NOUN;O;1;no;215184;5543;932062935
juba;ADV;O;11;yes;1850492;5543;932062935
saade;NOUN;O;1;no;133711;5543;932062935
algul;ADP;O;2;yes;80541;5543;932062935
kabavatmine;NOUN;O;1;no;0;5543;932062935
schweriin;NOUN;O;1;no;0;5543;932062935
omapärane;ADJ;O;2;no;23864;5543;932062935
kes;PRON;O;17;yes;3572036;5543;932062935
suutma;VERB;O;5;no;607518;5543;932062935
endine;ADJ;O;1;no;185172;5543;932062935
tooma;VERB;O;4;no;815211;5543;932062935
põhijoon;NOUN;O;1;no;1633;5543;932062935
seadma;VERB;O;2;no;163368;5543;932062935
stseen;NOUN;O;3;no;22860;5543;932062935
täpselt;ADV;O;1;no;264891;5543;932062935
arusaadavalt;ADV;O;1;no;8229;5543;932062935
lõpp;NOUN;O;4;no;547561;5543;932062935
seen;NOUN;O;1;no;36306;5543;932062935
lõpustseen;NOUN;O;1;no;441;5543;932062935
kooristseen;NOUN;O;1;no;21;5543;932062935
vastutav;ADJ;O;1;no;32323;5543;932062935
tähtsus;NOUN;O;3;no;67791;5543;932062935
terve;ADJ;O;3;no;341956;5543;932062935
isegi;ADV;O;5;yes;696376;5543;932062935
mööduma;VERB;O;2;no;78073;5543;932062935
mitmed-mitmed;NUM;O;1;no;0;5543;932062935
kuu;NOUN;O;3;no;540164;5543;932062935
oper;NOUN;O;1;no;57;5543;932062935
taas;ADV;O;2;no;242775;5543;932062935
uuesti;ADV;O;2;no;217699;5543;932062935
selge;ADJ;O;11;no;277414;5543;932062935
teadma;VERB;O;4;no;1482699;5543;932062935
sama;DET;O;2;yes;1115714;5543;932062935
paraparalleel;NOUN;O;1;no;0;5543;932062935
võib-olla;ADV;O;7;yes;138681;5543;932062935
näiteks;ADV;O;6;no;259375;5543;932062935
Bokovski;PROPN;O;1;no;0;5543;932062935
avanss;NOUN;O;2;no;706;5543;932062935
sättima;VERB;O;1;no;30556;5543;932062935
loogiline;ADJ;O;3;no;42734;5543;932062935
probleem;NOUN;O;2;no;549960;5543;932062935
taastamine;NOUN;O;1;no;46838;5543;932062935
vaagner;NOUN;O;1;no;0;5543;932062935
Vert;PROPN;O;5;no;263;5543;932062935
kulminatsioon;NOUN;O;1;no;3998;5543;932062935
kõrge;ADJ;O;2;no;220323;5543;932062935
esituur;NOUN;O;1;no;0;5543;932062935
kohtumine;NOUN;O;1;no;234916;5543;932062935
lendama;VERB;O;1;no;110782;5543;932062935
hollandus;NOUN;O;1;no;0;5543;932062935
nõudlik;ADJ;O;1;no;10421;5543;932062935
ülesanne;NOUN;O;1;no;212366;5543;932062935
võima;AUX;O;16;yes;3045900;5543;932062935
raudvägi;NOUN;O;1;no;0;5543;932062935
pärit;PROPN;O;1;no;120553;5543;932062935
uhkelt;ADV;O;2;no;7091;5543;932062935
toime;NOUN;O;2;no;117449;5543;932062935
kunstiline;ADJ;O;3;no;18013;5543;932062935
kvaliteet;NOUN;O;2;no;162808;5543;932062935
lööma;VERB;O;2;no;276199;5543;932062935
moodustama;VERB;O;2;no;138627;5543;932062935
tõeline;ADJ;O;4;no;117218;5543;932062935
eesots;NOUN;O;2;no;19776;5543;932062935
tugev;ADJ;O;1;no;251196;5543;932062935
hollandlane;NOUN;O;7;no;7495;5543;932062935
Mati;PROPN;O;2;no;26061;5543;932062935
Palm;PROPN;O;2;no;6122;5543;932062935
esinemine;NOUN;O;4;no;43780;5543;932062935
linn;NOUN;O;2;no;624130;5543;932062935
nimi;NOUN;O;3;no;536165;5543;932062935
Soome;PROPN;O;1;no;258945;5543;932062935
giid;NOUN;O;2;no;16079;5543;932062935
kuusik;NOUN;O;3;no;3434;5543;932062935
oldlane;NOUN;O;1;no;0;5543;932062935
palju-palju;ADV;O;1;yes;4076;5543;932062935
tagasi;ADV;O;2;yes;880780;5543;932062935
kiik;NOUN;O;1;no;8382;5543;932062935
silmapaistev;ADJ;O;2;no;17576;5543;932062935
interpreet;NOUN;O;1;no;3030;5543;932062935
mõlema;DET;O;1;yes;332283;5543;932062935
vasturääkiv;ADJ;O;1;no;766;5543;932062935
kunstimall;NOUN;O;1;no;0;5543;932062935
sümbol;NOUN;O;1;no;40817;5543;932062935
