lemma;upos;ner tag;count;stopword
äri;NOUN;O;2;no
karu;NOUN;O;1;no
peamiselt;ADV;O;1;yes
mitte;ADV;O;1;yes
kasutaja;NOUN;O;2;no
huvi;NOUN;O;2;no
segune;ADV;O;1;no
arusaadav;ADJ;O;1;no
mikser;NOUN;O;1;no
Tim;PROPN;O;2;no
tundma;VERB;O;1;no
mure;NOUN;O;1;no
helde;ADJ;O;1;no
idealism;NOUN;O;1;no
loodud;ADJ;O;1;no
infokeskkond;NOUN;O;1;no
muutumine;NOUN;O;1;no
pärast;ADP;O;2;yes
paistma;VERB;O;1;no
et;SCONJ;O;4;yes
veeb;NOUN;O;1;no
looja;NOUN;O;1;no
ei;AUX;O;3;yes
uskuma;VERB;O;1;no
üleskutse;NOUN;O;2;no
soovima;VERB;O;1;no
jõulisem;ADJ;O;1;no
sekkumine;NOUN;O;1;no
miks;ADV;O;1;yes
pidama;AUX;O;2;yes
muutma;VERB;O;2;no
põhikirjaline;ADJ;O;1;no
eesmärk;NOUN;O;1;no
investor;NOUN;O;1;no
kasum;NOUN;O;1;no
maksimeerimine;NOUN;O;1;no
?;PUNCT;O;2;no
olukord;NOUN;O;1;no
kirjeldama;VERB;O;1;no
selline;PRON;O;1;yes
organisatsioon;NOUN;O;1;no
juht;NOUN;O;1;no
kirjutama;VERB;O;1;no
nõupidamisruum;NOUN;O;1;no
sein;NOUN;O;2;no
loosung;NOUN;O;3;no
ülekaal;NOUN;O;1;no
kahjulikkus;NOUN;O;1;no
süsivesik;NOUN;O;1;no
söömine;NOUN;O;1;no
vähendamine;NOUN;O;1;no
kuid;CCONJ;O;1;yes
panema;VERB;O;1;no
iga;DET;O;1;yes
hommik;NOUN;O;1;no
laud;NOUN;O;1;no
karp;NOUN;O;1;no
värske;ADJ;O;1;no
sõõrik;NOUN;O;1;no
ju;ADV;O;3;yes
raske;ADJ;O;1;no
arvama;VERB;O;1;no
juhtuma;VERB;O;1;no
töötaja;NOUN;O;1;no
kehakaal;NOUN;O;1;no
olev;ADJ;O;1;yes
tolk;NOUN;O;2;no
pontsik;NOUN;O;1;no
vabalt;ADV;O;1;no
saadaval;ADJ;O;1;no
reguleerimata;ADJ;O;1;no
inforuum;NOUN;O;1;no
ahnitsemine;NOUN;O;1;no
sigatsemine;NOUN;O;1;no
hoidumine;NOUN;O;1;no
vähe;ADV;O;1;no
Söör;PROPN;O;1;no
osutama;VERB;O;2;no
alanud;ADJ;O;1;no
pool;NUM;O;1;yes
planeet;NOUN;O;1;no
elanikkond;NOUN;O;1;no
suurenema;VERB;O;1;no
pakkuja;NOUN;O;1;no
valikuvõimalus;NOUN;O;1;no
otse;ADV;O;1;no
vastupidi;ADV;O;1;no
Google;NOUN;O;1;no
kaudu;ADP;O;1;yes
otsima;VERB;O;1;no
info;NOUN;O;1;no
87;NUM;O;1;no
protsent;NOUN;O;1;no
Internet;PROPN;O;1;no
facebook;NOUN;O;1;no
teenindama;VERB;O;1;no
kaks;NUM;O;2;no
koma;NOUN;O;1;no
miljard;NUM;O;1;no
ehk;ADV;O;1;yes
poolt;ADV;O;1;yes
internetikasutaja;NOUN;O;1;no
ülejäänud;ADJ;O;1;no
rikas;ADJ;O;2;no
ostma;VERB;O;1;no
kõik;DET;O;2;yes
potentsiaalne;ADJ;O;1;no
innovaatiline;ADJ;O;1;no
koondama;VERB;O;1;no
suurem;ADJ;O;1;no
osa;NOUN;O;1;no
kaasnema;VERB;O;1;no
paratamatult;ADV;O;1;no
vastutus;NOUN;O;1;no
probleem;NOUN;O;1;no
seostuma;VERB;O;1;no
ebasõbralikkus;NOUN;O;1;no
hästi;ADV;O;1;no
lõppema;VERB;O;1;no
hiigelsuure;ADJ;O;1;no
ohustama;VERB;O;1;no
poliitik;NOUN;O;1;no
vägi;NOUN;O;1;no
ühiskond;NOUN;O;1;no
esindav;ADJ;O;1;no
grupp;NOUN;O;1;no
poliitiline;ADJ;O;1;no
lobi;NOUN;O;1;no
kiuste;ADP;O;1;yes
eristama;VERB;O;1;no
IT-teenus;NOUN;O;1;no
omanik;NOUN;O;1;no
kriitik;NOUN;O;1;no
ideoloogiline;ADJ;O;1;no
lõhes;NOUN;O;1;no
tärkama;ADJ;O;1;no
koristama;VERB;O;1;no
poliitiliselt;ADV;O;1;no
paremalt;ADV;O;1;no
vasakult;ADV;O;1;no
vaene;ADJ;O;1;no
suurinvestor;NOUN;O;1;no
väikeettevõte;NOUN;O;1;no
suund;NOUN;O;1;no
samuti;ADV;O;1;yes
märk;NOUN;O;1;no
püüdlus;NOUN;O;1;no
miski;PRON;O;1;yes
aga;CCONJ;O;1;yes
pidama;VERB;O;1;yes
hetk;NOUN;O;1;no
turunduslik;ADJ;O;1;no
näidend;NOUN;O;1;no
keskkond;NOUN;O;1;no
puuduma;VERB;O;1;no
ühine;ADJ;O;1;no
regulatsioon;NOUN;O;1;no
sortemm;NOUN;O;1;no
püüdma;VERB;O;1;no
tähendama;VERB;O;1;no
keegi;PRON;O;1;yes
moos;NOUN;O;1;no
said;NOUN;O;1;yes
tegelema;VERB;O;1;no
