lemma;upos;ner tag;count;stopword
pool;NOUN;O;2;yes
pilv;NOUN;O;2;no
meelevaldselt;ADV;O;1;no
tõlkima;VERB;O;1;no
tänapäev;NOUN;O;1;no
tavaliselt;ADV;O;1;no
pilveinimene;NOUN;O;1;no
pilvesõdalane;NOUN;O;1;no
hoopiski;ADV;O;1;no
teine;DET;O;3;yes
ehk;ADV;O;3;yes
pilvemets;NOUN;O;1;no
pilvemetsainimene;NOUN;O;1;no
täpselt;ADV;O;1;no
pidama;AUX;O;1;yes
pärinema;VERB;O;1;no
rändeliin;NOUN;O;1;no
geneetiliselt;ADV;O;1;no
ühine;ADJ;O;1;no
kuulsam;ADJ;O;2;no
legend;NOUN;O;1;no
viiking;NOUN;O;1;no
järeltulija;NOUN;O;1;no
europiidne;ADJ;O;1;no
geen;NOUN;O;1;no
valgem;ADJ;O;1;no
nahaline;ADJ;O;1;no
Lõuna;PROPN;O;1;no
Ameerika;PROPN;O;1;no
siiski;ADV;O;1;yes
keegi;PRON;O;1;yes
kinnitama;VERB;O;2;no
ega;CCONJ;O;1;yes
ümber;ADV;O;2;yes
lükkama;VERB;O;2;no
pigem;ADV;O;2;yes
Põhja-Peruus;PROPN;O;1;no
poolt;ADV;O;1;yes
ehitis;NOUN;O;2;no
enamasti;ADV;O;1;no
küll;ADV;O;2;yes
järgi;ADV;O;2;yes
vare;NOUN;O;1;no
vähekülastama;VERB;O;1;no
objekt;NOUN;O;1;no
Chachapoyaste;PROPN;O;1;no
Guelap;PROPN;O;1;no
kindlus;NOUN;O;2;no
Põhja-Peruu;PROPN;O;1;no
matšubits;NOUN;O;1;no
kuulus;ADJ;O;2;no
püha;ADJ;O;2;no
linn;NOUN;O;3;no
järgi;ADP;O;2;yes
kusjuures;ADV;O;1;yes
lõuna;NOUN;O;2;no
pool;ADP;O;2;yes
samuti;ADV;O;1;yes
looduslikult;ADV;O;1;no
täis;ADJ;O;1;no
ligipääs;NOUN;O;1;no
pääsmatus;NOUN;O;1;no
mäeahelik;NOUN;O;1;no
lõpp;NOUN;O;1;no
ehitama;VERB;O;4;no
kurb;ADJ;O;2;no
sama;DET;O;3;yes
viimane;ADJ;O;2;no
tugipunkt;NOUN;O;1;no
alistama;VERB;O;3;no
Hispaania;PROPN;O;1;no
konkista;NOUN;O;4;no
tegema;VERB;O;4;yes
nottimine;NOUN;O;1;no
saatus;NOUN;O;1;no
iroonia;NOUN;O;1;no
karm;ADJ;O;1;no
hõim;NOUN;O;1;no
end;NOUN;O;1;yes
kaasas;ADV;O;1;yes
mõni;DET;O;2;yes
kirjutaja;NOUN;O;1;no
ajalugu;NOUN;O;1;no
huviline;NOUN;O;1;no
märke;NOUN;O;2;no
oskama;VERB;O;1;no
päriselt;ADV;O;1;no
tõlgendama;VERB;O;1;no
tõlgendus;NOUN;O;1;no
arvama;VERB;O;1;no
hulgas;ADP;O;1;yes
eriliselt;ADV;O;2;no
albiino;NOUN;O;1;no
arusaam;NOUN;O;1;no
heledanahaline;ADJ;O;1;no
jällegi;ADV;O;1;no
saama;AUX;O;2;yes
põnevam;ADJ;O;1;no
kohe;ADV;O;1;yes
lapp;NOUN;O;1;no
juures;ADP;O;1;yes
uus;ADJ;O;2;no
leid;NOUN;O;1;no
sisemine;ADJ;O;1;no
avama;VERB;O;1;no
väike;ADJ;O;1;no
peatükk;NOUN;O;1;no
ei;ADV;O;1;yes
kui;CCONJ;O;2;yes
suhe;NOUN;O;1;no
lõpuks;ADV;O;1;no
jõudma;VERB;O;1;no
chapoyanen;NOUN;O;1;no
valge;ADJ;O;1;no
koos;ADV;O;2;yes
tulnud;ADJ;O;1;yes
haigus;NOUN;O;2;no
levima;VERB;O;1;no
laps;NOUN;O;1;no
surema;VERB;O;1;no
lihtsam;ADJ;O;1;no
kopsupõletike;NOUN;O;1;no
leeter;NOUN;O;1;no
rõuge;NOUN;O;1;no
kätte;ADP;O;1;yes
ära;ADV;O;1;yes
kaitsev;ADJ;O;1;no
immuunsussüsteem;NOUN;O;1;no
infokild;NOUN;O;1;no
moodne;ADJ;O;1;no
tehnoloogia;NOUN;O;1;no
järjest;ADV;O;2;no
välja;ADV;O;1;yes
kolm;NUM;O;1;no
aasta;NOUN;O;4;no
tagasi;ADP;O;2;yes
koobas;NOUN;O;1;no
täiesti;ADV;O;4;yes
suletud;ADJ;O;1;no
seisma;VERB;O;1;no
30;NUM;O;1;no
hästi;ADV;O;2;no
säilinud;ADJ;O;1;no
muumia;NOUN;O;2;no
paigutama;VERB;O;3;no
ainulaadne;ADJ;O;1;no
sarkofaak;NOUN;O;1;no
ide;NOUN;O;1;no
tõttu;ADP;O;1;yes
niukne;ADJ;O;1;no
vaatama;VERB;O;2;no
ringi;ADV;O;1;yes
õnnestuma;VERB;O;2;no
jäädvustama;VERB;O;2;no
muidugi;ADV;O;1;yes
plaan;NOUN;O;4;no
chapoyane;NOUN;O;1;no
alles;ADV;O;1;yes
jäänud;ADJ;O;1;no
märk;NOUN;O;2;no
fotoseeria;NOUN;O;1;no
kontakt;NOUN;O;1;no
New;PROPN;O;1;no
York;PROPN;O;1;no
London;PROPN;O;1;no
fotoagentuur;NOUN;O;1;no
uskuma;VERB;O;1;no
kunagine;ADJ;O;1;no
seeria;NOUN;O;1;no
ase;NOUN;O;1;no
tahtma;VERB;O;2;no
otsima;VERB;O;1;no
jaoks;ADP;O;1;yes
võib-olla;ADV;O;1;yes
huvitavam;ADJ;O;1;no
erilisem;ADJ;O;1;no
revanš;NOUN;O;1;no
surnu;NOUN;O;2;no
külge;ADP;O;1;yes
justkui;SCONJ;O;1;yes
elumaja;NOUN;O;1;no
tuba;NOUN;O;1;no
pärast;ADP;O;1;yes
surm;NOUN;O;1;no
ülik;NOUN;O;1;no
teatud;ADJ;O;1;no
staatuslik;ADJ;O;1;no
ese;NOUN;O;1;no
varandus;NOUN;O;1;no
paigutus;NOUN;O;1;no
kõrgele;ADV;O;1;no
sobiv;ADJ;O;1;no
kosmiline;ADJ;O;1;no
sobilik;ADJ;O;1;no
asetus;NOUN;O;1;no
tähekaart;NOUN;O;1;no
Orion;PROPN;O;1;no
vöö;NOUN;O;1;no
salapärane;ADJ;O;2;no
fotogeeniline;ADJ;O;1;no
kuid;CCONJ;O;1;yes
poegas;NOUN;O;1;no
vabandus;NOUN;O;1;no
unustama;VERB;O;2;no
oletama;VERB;O;1;no
aktiivne;ADJ;O;1;no
ligi;ADV;O;1;yes
500;NUM;O;1;no
kuni;CCONJ;O;1;yes
1500;NUM;O;1;no
jäme;ADJ;O;1;no
ega;ADV;O;1;yes
päev;NOUN;O;1;no
klõps;NOUN;O;1;yes
enne;ADP;O;1;yes
vähemalt;ADV;O;1;yes
10000;NUM;O;1;no
kaljujoonis;NOUN;O;1;no
kaljusein;NOUN;O;1;no
olev;ADJ;O;1;yes
õõnsus;NOUN;O;1;no
konarus;NOUN;O;1;no
inimkäsi;NOUN;O;1;no
natukene;ADV;O;1;no
kujundama;VERB;O;1;no
tuhat;NUM;O;1;no
savi;NOUN;O;1;no
punane;ADJ;O;1;no
võõbatud;ADJ;O;1;no
kummaline;ADJ;O;1;no
ootamatu;ADJ;O;1;no
vihmahooaeg;NOUN;O;1;no
matk;NOUN;O;1;no
omaette;ADV;O;1;yes
elamus;NOUN;O;1;no
igasugune;DET;O;1;yes
mugavustsoon;NOUN;O;1;no
matkama;VERB;O;1;no
põlv;NOUN;O;1;no
muda;ADJ;O;1;no
libe;ADJ;O;1;no
kaljuserv;NOUN;O;1;no
pisut;ADV;O;1;yes
turn;NOUN;O;1;no
võimas;ADJ;O;1;yes
väärt;ADJ;O;1;yes
aitäh;INTJ;O;1;yes
