lemma;upos;ner tag;count;stopword
kalduma;AUX;O;1;no
mitte;ADV;O;3;yes
tõenäoliselt;ADV;O;1;no
alternatiivne;ADJ;O;1;no
valik;NOUN;O;1;no
koosseis;NOUN;O;1;no
juures;ADP;O;2;yes
küllaltki;ADV;O;2;no
raske;ADJ;O;1;no
ümbermängimine;NOUN;O;1;no
keerukas;ADJ;O;1;no
suuremahuline;ADJ;O;1;no
või;ADV;O;1;yes
kujutama;VERB;O;2;no
ette;ADV;O;2;yes
kaasamine;NOUN;O;1;no
Toompea;PROPN;O;1;no
sellepärast;ADV;O;1;yes
siduma;VERB;O;3;no
võimuvõitlus;NOUN;O;1;no
linn;NOUN;O;1;no
samuti;ADV;O;1;yes
huvitama;VERB;O;1;no
võimupositsioon;NOUN;O;1;no
taastamine;NOUN;O;1;no
keegi;PRON;O;2;yes
lahkheli;NOUN;O;1;no
põhjus;NOUN;O;2;no
isik;NOUN;O;3;no
kriis;NOUN;O;2;no
sügavam;ADJ;O;1;no
sotsiaaldemokraat;NOUN;O;1;no
liider;NOUN;O;3;no
Ivari;PROPN;O;1;no
Padar;PROPN;O;1;no
leidma;VERB;O;5;no
algus;NOUN;O;1;no
saadik;ADP;O;1;yes
toetama;VERB;O;3;no
kolleeg;NOUN;O;1;no
võimuerakond;NOUN;O;1;no
kusagil;ADV;O;1;yes
lehm;NOUN;O;1;no
oja;NOUN;O;1;no
ehk;CCONJ;O;5;yes
omahuvi;NOUN;O;1;no
koond;NOUN;O;1;no
jõudmine;NOUN;O;1;no
mõistuseabielu;NOUN;O;1;no
laskma;VERB;O;2;no
kuni;ADP;O;1;yes
järgmine;ADJ;O;3;yes
skandaal;NOUN;O;1;no
siiski;ADV;O;2;yes
lagunemine;NOUN;O;1;no
soodsam;ADJ;O;1;no
teine;PRON;O;1;yes
välistama;VERB;O;1;no
lahku;ADV;O;1;no
paras;ADJ;O;1;no
mõtter;NOUN;O;1;no
sees;ADV;O;1;yes
prognoosima;VERB;O;1;no
sügis;NOUN;O;1;no
omavalitsus;NOUN;O;1;no
valimine;NOUN;O;3;no
eelarve;NOUN;O;1;no
presidendivalimine;NOUN;O;1;no
kriisikoht;NOUN;O;1;no
kuigi;SCONJ;O;1;yes
sama;ADV;O;1;yes
miski;PRON;O;4;yes
muutuma;VERB;O;1;no
võitja;NOUN;O;2;no
üldse;ADV;O;1;no
nimetama;VERB;O;1;no
eelkõige;ADV;O;1;yes
rahvaliit;NOUN;O;2;no
kes;PRON;O;5;yes
stabiilsem;ADJ;O;1;no
pigem;ADV;O;3;yes
koitma;VERB;O;1;no
tähetund;NOUN;O;1;no
kord;NOUN;O;5;no
dikteerima;VERB;O;1;no
rahvalik;ADJ;O;1;no
siit;ADV;O;2;yes
lähitulevik;NOUN;O;1;no
nõudmine;NOUN;O;3;no
lükkama;VERB;O;2;no
tulumaksureform;NOUN;O;1;no
leping;NOUN;O;1;no
muutmine;NOUN;O;2;no
peamine;ADJ;O;1;no
täitmine;NOUN;O;1;no
ilmselt;ADV;O;1;no
muutumine;NOUN;O;1;no
seesama;DET;O;1;yes
vaatama;VERB;O;3;no
positsioon;NOUN;O;1;no
võtmeisik;NOUN;O;1;no
vaevalt;ADV;O;1;no
loobuma;VERB;O;2;no
aga;ADV;O;3;yes
niimoodi;ADV;O;1;yes
reform;NOUN;O;3;no
anama;VERB;O;1;no
võimuliit;NOUN;O;1;no
lahendama;VERB;O;2;no
tuli;NOUN;O;3;yes
valitsemine;NOUN;O;1;no
pakkumine;NOUN;O;7;no
moodustamine;NOUN;O;1;no
ise;PRON;O;3;yes
taltuma;VERB;O;1;no
minister;NOUN;O;1;no
vahetumine;NOUN;O;1;no
lõhki;ADV;O;1;no
ajama;VERB;O;1;no
kõik;PRON;O;3;yes
kuidagi;ADV;O;1;yes
lihtsustatud;VERB;O;1;no
mõnikord;ADV;O;1;yes
isegi;ADV;O;1;yes
väiklane;ADJ;O;1;no
aru;NOUN;O;1;no
püüdma;VERB;O;2;no
distsiplineerima;VERB;O;2;no
oblikas;NOUN;O;1;no
reiting;NOUN;O;1;no
erakorraline;ADJ;O;1;no
ääretult;ADV;O;1;no
kahjulikult;ADV;O;1;no
kaotama;VERB;O;1;no
kolmveerand;NUM;O;1;no
Parlament;PROPN;O;1;no
lask;NOUN;O;1;no
koalitsioonipart;NOUN;O;1;no
omavahel;ADV;O;2;yes
klaarima;VERB;O;1;no
jaoks;ADP;O;3;yes
kastan;NOUN;O;1;no
tooma;VERB;O;3;no
hea;ADJ;O;3;no
käik;NOUN;O;1;no
neelama;VERB;O;1;no
uuesti;ADV;O;1;no
kokku;ADV;O;1;yes
arm;NOUN;O;1;no
kinni;ADV;O;1;no
kasvama;VERB;O;1;no
ülevaade;NOUN;O;1;no
välisuudis;NOUN;O;1;no
Kai;PROPN;O;1;no
Vare;PROPN;O;1;no
tuumaprogramm;NOUN;O;1;no
kõnelus;NOUN;O;3;no
ning;CCONJ;O;9;yes
avaldama;VERB;O;1;no
lootus;NOUN;O;1;no
Pyongyang;PROPN;O;2;no
naasma;VERB;O;1;no
osalema;VERB;O;1;no
Lõuna-Korea;PROPN;O;3;no
Jaapan;PROPN;O;1;no
Hiina;PROPN;O;2;no
Venemaa;PROPN;O;2;no
valge;ADJ;O;1;no
maja;NOUN;O;1;no
Põhja-Koreal;PROPN;O;1;no
küllalt;ADV;O;1;no
otsekõnelus;NOUN;O;1;no
kuueboolne;ADJ;O;1;no
läbirääkimine;NOUN;O;2;no
järeleandmine;NOUN;O;1;no
tunnistama;VERB;O;1;no
esmakordselt;ADV;O;1;no
tuumarelv;NOUN;O;2;no
teatama;VERB;O;3;no
vaenulik;ADJ;O;1;no
seega;ADV;O;1;yes
mõttetu;ADJ;O;1;no
palju;PRON;O;1;yes
maailm;NOUN;O;2;no
kritiseerima;VERB;O;1;no
kutsuma;VERB;O;1;no
ümber;ADP;O;1;yes
kõrge;ADJ;O;1;no
ametnik;NOUN;O;1;no
vastu;ADV;O;1;yes
Bagdad;PROPN;O;1;no
lõunaosa;NOUN;O;1;no
toimuma;VERB;O;3;no
šiiit;NOUN;O;2;no
mošee;NOUN;O;1;no
enesetapuplahvatus;NOUN;O;1;no
surm;NOUN;O;2;no
vähemalt;ADV;O;4;yes
13;NUM;O;1;no
inimene;NOUN;O;1;no
hommik;NOUN;O;1;no
relvastatud;ADJ;O;1;no
saiapood;NOUN;O;1;no
üheksa;NUM;O;2;no
šiit;NOUN;O;1;no
liiit;NOUN;O;1;no
moodustama;VERB;O;1;no
60;NUM;O;1;no
Iraak;PROPN;O;4;no
elanikkond;NOUN;O;1;no
Saddam;PROPN;O;1;no
Hussein;PROPN;O;1;no
võim;NOUN;O;4;no
ajal;ADP;O;2;no
allasurutud;VERB;O;1;no
enamasti;ADV;O;1;no
sunniit;NOUN;O;1;no
hulka;ADP;O;1;yes
kuuluv;ADJ;O;2;no
mässuline;NOUN;O;1;no
korraldama;VERB;O;1;no
pidevalt;ADV;O;1;no
rünnak;NOUN;O;1;no
siiit;NOUN;O;1;no
kodusõta;NOUN;O;1;no
kiskuma;VERB;O;1;no
Donald;PROPN;O;1;no
Rumsfeld;PROPN;O;1;no
poolt;ADP;O;1;yes
koolitatud;ADJ;O;1;no
kohalik;ADJ;O;1;no
julgeolek;NOUN;O;1;no
lõksus;NOUN;O;1;no
Ramsfaldi;PROPN;O;1;no
julgeolekujõud;NOUN;O;2;no
vastutus;NOUN;O;2;no
mässuline;ADJ;O;1;no
ohjeldamine;NOUN;O;1;no
niikaua;ADV;O;1;yes
seadma;VERB;O;1;no
Tööpartei;NOUN;O;1;no
stabiilsus;NOUN;O;1;no
aitama;VERB;O;1;no
valimisperiood;NOUN;O;1;no
tundma;VERB;O;1;no
president;NOUN;O;3;no
George;PROPN;O;1;no
Bush;PROPN;O;2;no
lähedane;ADJ;O;1;no
liitlane;NOUN;O;1;no
vähendama;VERB;O;1;no
lähiaeg;NOUN;O;1;no
välissõide;NOUN;O;1;no
keskenduma;VERB;O;1;no
valija;NOUN;O;2;no
veenmine;NOUN;O;1;no
sõbralik;ADJ;O;1;no
suhe;NOUN;O;1;no
Suurbritannia;PROPN;O;1;no
ebapopulaarne;ADJ;O;1;no
sõbralikult;ADV;O;1;no
koos;ADP;O;1;yes
rahandusminister;NOUN;O;1;no
Gordon;PROPN;O;1;no
Brown;PROPN;O;1;no
rivaal;NOUN;O;1;no
Tööpartei;PROPN;O;3;no
esile;ADV;O;3;no
majanduskasv;NOUN;O;1;no
intress;NOUN;O;1;no
inflatsioon;NOUN;O;1;no
väike;ADJ;O;3;no
tööpuudus;NOUN;O;1;no
opositsiooniline;ADJ;O;1;no
konservatiiv;NOUN;O;2;no
süüdistama;VERB;O;1;no
tühi;ADJ;O;1;no
lubadus;NOUN;O;1;no
märkima;VERB;O;1;no
leiborist;NOUN;O;1;no
66;NUM;O;1;no
maks;NOUN;O;3;no
tõstma;VERB;O;1;no
keskmine;ADJ;O;1;no
kuluma;VERB;O;1;no
5000;NUM;O;1;no
nael;NOUN;O;1;no
rohkem;ADV;O;2;yes
seni;ADV;O;1;yes
avalik;ADJ;O;2;no
küsitlus;NOUN;O;1;no
41;NUM;O;1;no
32;NUM;O;1;no
mai;NOUN;O;1;no
suuromanik;NOUN;O;1;no
osalus;NOUN;O;1;no
väljaostmine;NOUN;O;1;no
11;NUM;O;1;no
euro;NOUN;O;1;no
172,11;NUM;O;2;no
kroon;NOUN;O;4;no
väärtpaberiinspektsioon;NOUN;O;1;no
André;PROPN;O;1;no
strink;NOUN;O;1;no
mööda;ADV;O;1;yes
ülevõtmispakkumine;NOUN;O;2;no
halb;ADJ;O;1;no
hinnang;NOUN;O;1;no
ametlikult;ADV;O;1;no
kavatsus;NOUN;O;1;no
100;NUM;O;1;no
omandamine;NOUN;O;1;no
alla;ADP;O;1;yes
sulgemishind;NOUN;O;1;no
börs;NOUN;O;2;no
tegevjuht;NOUN;O;1;no
Jan;PROPN;O;1;no
Lideen;PROPN;O;1;no
Lyden;PROPN;O;1;no
varem;ADV;O;1;no
reageerima;VERB;O;2;no
vastama;VERB;O;1;no
juhatus;NOUN;O;2;no
Karl-Erik;PROPN;O;1;no
stuulberi;NOUN;O;1;no
liitma;VERB;O;1;no
kontsern;NOUN;O;1;no
senine;ADJ;O;1;no
jõulisemalt;ADV;O;1;no
tegutsema;VERB;O;1;no
Balti;PROPN;O;1;no
Peri;PROPN;O;1;no
kulu;NOUN;O;1;yes
optimeerimine;NOUN;O;1;no
sünergia;NOUN;O;1;no
saavutamine;NOUN;O;1;no
väikepank;NOUN;O;1;no
tööjõukulu;NOUN;O;1;no
tõttu;ADP;O;1;yes
osa;NOUN;O;1;no
teenindussektor;NOUN;O;1;no
kolima;VERB;O;1;no
tulevik;NOUN;O;1;no
eriti;ADV;O;2;no
infotehnoloogia;NOUN;O;1;no
vald;NOUN;O;1;no
mitu;PRON;O;1;yes
hansapank;NOUN;O;1;no
mõjukas;ADJ;O;1;no
eraisik;NOUN;O;1;no
kerkima;VERB;O;1;no
10;NUM;O;1;no
181,5;NUM;O;1;no
ettevõtja;NOUN;O;1;no
Neinar;PROPN;O;1;no
Seli;PROPN;O;1;no
tavaliselt;ADV;O;1;no
taoline;DET;O;1;yes
kõrgem;ADJ;O;1;no
kasvupotentsiaal;NOUN;O;1;no
lausuma;VERB;O;1;no
Heldur;PROPN;O;1;no
Meeritsal;PROPN;O;1;no
varasem;ADJ;O;1;no
koostöö;NOUN;O;1;no
finantsinspektsioon;NOUN;O;1;no
Andres;PROPN;O;2;no
Trink;PROPN;O;1;no
ebariilik;ADJ;O;1;no
klient;NOUN;O;2;no
petma;VERB;O;1;no
pangandus;NOUN;O;2;no
konkurentsivõimeline;ADJ;O;1;no
rahvusvaheline;ADJ;O;1;no
mastaap;NOUN;O;1;no
usaldusväärsus;NOUN;O;1;no
mõte;NOUN;O;2;no
siin;ADV;O;3;yes
mingisugune;DET;O;1;yes
risk;NOUN;O;1;no
suurenema;VERB;O;1;no
vastupidi;ADV;O;1;no
emotsionaalne;ADJ;O;1;no
suhtumine;NOUN;O;5;no
kahtlemata;ADV;O;1;no
igaüks;PRON;O;1;yes
hindama;VERB;O;1;no
väljaostmispakkumine;NOUN;O;1;no
väärtus;NOUN;O;1;no
rootslane;NOUN;O;1;no
ettepanek;NOUN;O;1;no
läbiminek;NOUN;O;1;no
korral;ADP;O;1;yes
22;NUM;O;1;no
miljard;NUM;O;1;no
sisaldama;VERB;O;1;no
tingimus;NOUN;O;1;no
ülevõtmine;NOUN;O;1;no
järgselt;ADV;O;1;no
95;NUM;O;1;no
avalikustama;VERB;O;1;no
ülevõtmisteade;NOUN;O;1;no
28.;ADJ;O;1;no
Riigikogu;PROPN;O;1;no
saal;NOUN;O;1;no
kogunema;VERB;O;1;no
kohtunik;NOUN;O;4;no
täiskogu;NOUN;O;2;no
