lemma;upos;ner tag;count;stopword
kuni;ADP;O;1;yes
31.;ADJ;O;1;no
Viljandimaa;PROPN;O;1;no
Kõpu;PROPN;O;2;no
sealhulgas;ADV;O;1;no
eelne;ADJ;O;1;no
õppelaager;NOUN;O;1;no
etnoPiret;NOUN;O;1;no
rist;NOUN;O;1;no
Noor;ADJ;O;1;no
Tõnu;PROPN;O;1;no
tubli;ADJ;O;1;no
Jaago;PROPN;O;1;no
Eeva;PROPN;O;1;no
Lindal;PROPN;O;1;no
poolt;ADP;O;1;yes
rahvusringhääling;NOUN;O;1;no
raadiouudis;NOUN;O;1;no
kuulaja;NOUN;O;1;no
jaoks;ADP;O;3;yes
küll;ADV;O;1;yes
mängitud;VERB;O;1;no
õpetaja;NOUN;O;4;no
õpitub;NOUN;O;1;no
andev;ADJ;O;1;no
jälgima;VERB;O;1;no
etnolaager;NOUN;O;1;no
kõik;PRON;O;4;yes
kogu;DET;O;1;yes
grupp;NOUN;O;2;no
11;NUM;O;1;no
trumm;NOUN;O;2;no
trummimängustaap;NOUN;O;1;no
kitar;NOUN;O;1;no
üllatuslikult;ADV;O;1;no
tõepoolest;ADV;O;1;no
meelest;ADP;O;1;yes
õpituba;NOUN;O;2;no
nimi;NOUN;O;1;no
mürtsuma;VERB;O;1;no
võlu;NOUN;O;1;no
õpetama;VERB;O;1;no
juhendama;VERB;O;1;no
suunama;VERB;O;1;no
määr;NOUN;O;1;no
vormima;VERB;O;1;no
voo;PRON;O;1;no
enam;ADJ;O;1;yes
laagriline;ADJ;O;2;no
mõis;NOUN;O;1;no
ehk;CCONJ;O;1;yes
laagripaik;NOUN;O;1;no
kohale;ADP;O;1;yes
Triin;PROPN;O;1;no
todesk;NOUN;O;1;no
huvitav;ADJ;O;1;no
endaealine;ADJ;O;1;no
pärimusmuusikahuviline;NOUN;O;2;no
tuttav;ADJ;O;1;no
kui;ADV;O;1;yes
eks;ADV;O;2;yes
vist;ADV;O;1;yes
ringkond;NOUN;O;1;no
muusika;NOUN;O;1;no
vanem;NOUN;O;1;no
soovitama;VERB;O;1;no
etnosünnipäev;NOUN;O;1;no
toimumiskord;NOUN;O;1;no
15.;ADJ;O;1;no
etnolaagriline;ADJ;O;1;no
hoolitsema;VERB;O;1;no
Margit;PROPN;O;1;no
Kuhi;PROPN;O;1;no
tulija;NOUN;O;1;no
pool;NOUN;O;2;yes
pealt;ADP;O;1;yes
25;ADJ;O;1;no
aprill;NOUN;O;1;no
etnokoht;NOUN;O;1;no
tohutu;ADJ;O;1;no
eeste;ADJ;O;1;no
naast;NOUN;O;1;no
erakordne;ADJ;O;1;no
suurune;ADJ;O;1;no
17;NUM;O;1;no
kahjuks;ADV;O;1;no
uks;NOUN;O;1;no
taha;ADP;O;1;yes
arvama;VERB;O;1;no
minema;VERB;O;1;yes
suund;NOUN;O;1;no
soovima;VERB;O;1;no
tundma;VERB;O;1;no
õnnelik;ADJ;O;1;no
suurim;ADJ;O;1;no
järelkasv;NOUN;O;1;no
innukas;ADJ;O;1;no
eelolev;ADJ;O;1;no
öö;NOUN;O;1;no
peamiselt;ADV;O;1;yes
saju;ADJ;O;1;no
paiguti;ADV;O;1;no
udu;NOUN;O;1;no
puhuma;VERB;O;2;no
ida;NOUN;O;2;no
kagutuul;NOUN;O;2;no
meeter;NOUN;O;2;no
sekund;NOUN;O;2;no
vähene;ADJ;O;1;no
vahelduv;ADJ;O;1;no
pilvisus;NOUN;O;1;no
ilm;NOUN;O;1;no
pärastlõuna;NOUN;O;1;no
sadama;VERB;O;1;no
rannik;NOUN;O;1;no
12;NUM;O;1;no
homne;ADJ;O;1;no
niisugune;ADJ;O;1;yes
Päevakada;PROPN;O;1;no
kena;ADJ;O;1;no
kuulmine;NOUN;O;1;no
