lemma;upos;ner tag;count;stopword
16.;ADJ;O;1;no
varustus;NOUN;O;2;no
päris;ADV;O;3;yes
raskem;ADJ;O;3;no
hunnik;NOUN;O;1;no
pluss;NOUN;O;1;no
jooksutoss;NOUN;O;1;no
vaatama;VERB;O;1;no
jutt;NOUN;O;1;no
mõni;PRON;O;2;yes
kõndima;VERB;O;3;no
lihtsalt;ADV;O;1;no
lõpp;NOUN;O;1;no
ega;ADV;O;1;yes
egas;ADV;O;1;no
võib-olla;ADV;O;6;yes
väga;ADV;O;2;yes
kõige;ADV;O;1;yes
hullem;ADJ;O;1;no
lõpuks;ADV;O;1;no
siia;ADV;O;1;yes
kus;ADV;O;1;yes
tasapind;NOUN;O;1;no
sile;ADJ;O;1;no
põrand;NOUN;O;1;no
tunne;NOUN;O;2;no
koht;NOUN;O;1;no
Ränk;ADJ;O;2;no
soovitama;VERB;O;1;no
sinupoolne;ADJ;O;1;no
soovitus;NOUN;O;1;no
liitšeil;NOUN;O;1;no
raadiosaade;NOUN;O;1;no
hiljaks;ADV;O;1;no
varem;ADV;O;1;no
välja;ADV;O;1;yes
võrdlus;NOUN;O;1;no
tasuma;VERB;O;1;no
noh;INTJ;O;1;yes
oskama;VERB;O;1;no
miski;PRON;O;2;yes
vot;ADV;O;1;yes
tase;NOUN;O;2;no
keskmine;ADJ;O;1;no
kolleegimine;NOUN;O;1;no
parim;ADJ;O;3;no
siiamaani;ADV;O;2;no
tõepoolest;ADV;O;1;no
Sten;PROPN;O;1;no
Teppan;PROPN;O;1;no
surnaline;ADJ;O;1;no
spordiuudis;NOUN;O;1;no
vahendaja;NOUN;O;1;no
liituma;VERB;O;1;no
omapoolne;ADJ;O;1;no
väike;ADJ;O;3;no
tere;INTJ;O;1;yes
hommik;NOUN;O;3;no
müts;NOUN;O;2;yes
maha;ADV;O;1;no
meelest;ADP;O;2;yes
tähendama;VERB;O;1;no
niimoodi;ADV;O;2;yes
katsuma;VERB;O;1;no
enne;ADV;O;1;yes
tee;NOUN;O;1;yes
skepsis;NOUN;O;1;no
suhtuma;VERB;O;1;no
viimane;ADJ;O;1;no
umbas;NOUN;O;1;no
või;ADV;O;1;yes
hästi;ADV;O;1;no
voivas;ADJ;O;1;no
samm;NOUN;O;1;no
hoogsalt;ADV;O;1;no
kiiresti;ADV;O;1;no
vedama;VERB;O;2;no
kihla;NOUN;O;1;no
enamus;NOUN;O;2;no
jaoks;ADP;O;2;yes
kilogramm;NOUN;O;2;no
100;NUM;O;1;no
19;X;O;1;no
proovima;VERB;O;1;no
reaalselt;ADV;O;1;no
käsi;NOUN;O;1;no
hoidma;VERB;O;1;no
tõstma;VERB;O;1;no
tunduma;AUX;O;2;no
lahjem;ADJ;O;1;no
number;NOUN;O;1;no
arv;NOUN;O;1;no
kõrgemale;ADV;O;1;no
Romney;PROPN;O;1;no
räigelt;ADV;O;1;no
meel;NOUN;O;1;no
vabandus;NOUN;O;1;no
meeldima;VERB;O;1;no
töö;NOUN;O;1;no
kodu;NOUN;O;1;no
kilone;ADJ;O;1;no
sangpomm;NOUN;O;2;no
sisu;NOUN;O;1;no
veidike;ADV;O;1;no
viskama;VERB;O;1;no
küla;NOUN;O;1;no
24;NUM;O;1;no
kilone;NOUN;O;1;no
kuidagi;ADV;O;1;yes
kompaktsem;ADJ;O;1;no
mõni;DET;O;1;yes
mõte;NOUN;O;1;no
mõnusam;ADJ;O;1;no
äkki;ADV;O;2;no
Saku;PROPN;O;1;no
Läte;PROPN;O;1;no
kaaluma;VERB;O;3;no
rohkem;ADV;O;1;yes
Erik;PROPN;O;1;no
Morna;PROPN;O;1;no
arvutama;VERB;O;1;no
valesti;ADV;O;1;no
mingisugune;ADJ;O;1;yes
mingisugune;DET;O;1;yes
rekord;NOUN;O;1;no
seega;ADV;O;1;yes
kila;NOUN;O;1;no
ainult;ADV;O;1;yes
kole;ADJ;O;1;no
tagasi;ADV;O;1;yes
sinna;ADV;O;1;yes
alustama;VERB;O;1;no
ühesõnaga;ADV;O;1;no
haigelt;ADV;O;1;no
igatahes;ADV;O;1;yes
kaal;NOUN;O;1;no
juures;ADP;O;2;yes
mass;NOUN;O;1;no
kaasa;ADV;O;1;no
väga-väga;ADV;O;1;no
soliidne;ADJ;O;1;no
sooritus;NOUN;O;1;no
kusjuures;ADV;O;1;yes
helehall;ADJ;O;1;no
särk;NOUN;O;1;no
kaenal;NOUN;O;1;no
all;ADP;O;1;yes
higilaik;NOUN;O;1;no
