lemma;upos;ner tag;count;stopword
veni;NOUN;O;1;no
mäkes;NOUN;O;1;no
mätas;NOUN;O;1;no
kasvama;VERB;O;1;no
skaut;NOUN;O;1;no
kassa;NOUN;O;1;yes
sõnama;VERB;O;1;no
vaim;NOUN;O;1;no
kunagi;ADV;O;2;yes
vastu;ADP;O;1;yes
aukartus;NOUN;O;1;no
ning;CCONJ;O;1;yes
vastu;ADV;O;2;yes
eestlane;NOUN;O;1;no
alati;ADV;O;1;yes
maksma;VERB;O;1;no
kartma;VERB;O;4;no
siia;ADV;O;5;yes
kartul;NOUN;O;1;no
kurat;NOUN;O;1;no
1941.;ADJ;O;1;no
eksima;VERB;O;1;no
Pärnu;PROPN;O;5;no
Saksa;PROPN;O;1;no
vägi;NOUN;O;1;no
Laas;PROPN;O;1;no
seitsmes;ADJ;O;1;no
vara;NOUN;O;1;no
seitse;NUM;O;1;no
moment;NOUN;O;2;no
huvitav;ADJ;O;1;no
elama;VERB;O;1;no
Karja;PROPN;O;1;no
maja;NOUN;O;1;no
ennem;ADV;O;2;yes
kindlustustöö;NOUN;O;1;no
tuli;NOUN;O;1;yes
killustama;VERB;O;1;no
Uulu;PROPN;O;4;no
pärit;ADV;O;1;no
kaugel;ADV;O;4;no
siit;ADV;O;1;yes
jala;ADV;O;1;no
labi;NOUN;O;1;no
õlg;NOUN;O;1;no
keeldustus;NOUN;O;1;no
tegelikult;ADV;O;1;no
rahulikult;ADV;O;1;no
kõndima;VERB;O;1;no
Uusodio;PROPN;O;1;no
sinimustvalge;ADJ;O;3;no
väljas;ADV;O;2;yes
põimus;NOUN;O;1;no
hais;NOUN;O;1;no
vanaisa;NOUN;O;3;no
vanaonu;NOUN;O;1;no
meier;NOUN;O;1;no
küla;NOUN;O;1;no
sõdur;NOUN;O;3;no
Covi;NOUN;O;1;no
koige;NOUN;O;1;no
hoidma;VERB;O;1;no
püssilaskevalm;NOUN;O;1;no
õu;NOUN;O;1;no
tsaariarmee;NOUN;O;1;no
teenima;VERB;O;1;no
tekkima;VERB;O;1;no
istuli;ADV;O;1;no
küsima;VERB;O;2;no
huvitseline;ADJ;O;1;no
vabandama;VERB;O;1;no
Berliin;PROPN;O;2;no
sina;NOUN;O;1;yes
vanaisamaa;NOUN;O;1;no
meelest;ADP;O;1;yes
muigama;VERB;O;1;no
säilitama;VERB;O;1;no
külm;ADJ;O;1;no
tagastamine;NOUN;O;1;no
essaam;NOUN;O;1;no
kauplemine;NOUN;O;1;no
jooma;VERB;O;3;no
nooti;NOUN;O;1;no
kaevus;NOUN;O;1;no
tõmbama;VERB;O;1;no
piim;NOUN;O;2;no
nõu;NOUN;O;1;no
mürgitatud;VERB;O;1;no
joon;NOUN;O;1;no
joonik;NOUN;O;1;no
oma;NOUN;O;1;yes
külg;NOUN;O;1;no
pakulitz;NOUN;O;1;no
Belamu;PROPN;O;1;no
pabeross;NOUN;O;1;no
sakk;NOUN;O;1;no
Sakkes;PROPN;O;1;no
muide;ADV;O;1;yes
Valga;PROPN;O;1;no
laad;NOUN;O;1;no
pöörlema;VERB;O;1;no
vool;NOUN;O;1;no
mammi;NOUN;O;1;no
ärkama;VERB;O;1;no
ülesse;ADV;O;1;yes
kuusma;VERB;O;1;no
niukene;ADJ;O;1;no
teistmoodi;ADV;O;1;no
relv;NOUN;O;3;no
martsinguadi;NOUN;O;1;no
noormehi;NOUN;O;1;no
uudishimulikult;ADV;O;1;no
kohtes;NOUN;O;1;no
mõis;NOUN;O;1;no
sees;ADV;O;1;yes
jagatis;NOUN;O;1;no
vastus;NOUN;O;1;no
saksa;ADJ;O;3;no
kuldne;ADJ;O;1;no
minumeelne;ADJ;O;1;no
mootorratas;NOUN;O;1;no
äsja;ADV;O;1;no
taganema;VERB;O;1;no
koos;ADP;O;1;yes
imehästi;ADV;O;1;no
päikesepaiste;NOUN;O;1;no
selline;DET;O;1;yes
ilmul;NOUN;O;1;no
Sindier;PROPN;O;1;no
maas;ADV;O;2;no
punane;ADJ;O;1;no
hävituspataljon;NOUN;O;1;no
ootamatult;ADV;O;1;no
Sint;PROPN;O;1;no
erariie;NOUN;O;1;no
Loid;PROPN;O;1;no
pandiitiline;ADJ;O;1;no
samuti;ADV;O;1;yes
põlema;VERB;O;4;no
kirik;NOUN;O;1;no
tank;NOUN;O;1;no
siin-seal;ADV;O;1;no
surnud;ADJ;O;1;no
laduma;VERB;O;1;no
lihtvaba;ADJ;O;1;no
sõna;NOUN;O;1;no
kollane;ADJ;O;1;no
pakkepaber;NOUN;O;1;no
park;NOUN;O;1;no
kommunister;NOUN;O;1;no
mälestussamma;NOUN;O;1;no
tehtud;ADJ;O;1;yes
mäle;NOUN;O;1;no
sammas;NOUN;O;1;no
ajutine;ADJ;O;1;no
auto;NOUN;O;1;no
propagandamasin;NOUN;O;1;no
lauditant;NOUN;O;1;no
Anna;PROPN;O;1;no
laul;NOUN;O;1;no
eks;ADV;O;1;yes
sage;ADJ;O;1;no
tantsija;NOUN;O;1;no
rõõmus;ADJ;O;1;no
siit-sealt;ADV;O;1;no
omakaitse;NOUN;O;1;no
ilmus;NOUN;O;1;no
kähku;ADV;O;1;no
valge;ADJ;O;1;no
lint;NOUN;O;1;no
sealhulgas;ADV;O;1;no
noor;ADJ;O;1;no
koolipoiss;NOUN;O;1;no
hulgas;ADP;O;1;yes
koguma;VERB;O;2;no
südalinn;NOUN;O;1;no
üheksas;ADJ;O;1;no
alk;NOUN;O;1;no
sõbraeg;NOUN;O;1;no
hävinema;VERB;O;2;no
kogumispunkt;NOUN;O;1;no
suurim;ADJ;O;1;no
politseihoone;NOUN;O;1;no
politseikomissariaat;NOUN;O;1;no
hoone;NOUN;O;1;no
all;ADV;O;1;yes
kukkuma;VERB;O;2;no
geenema;VERB;O;1;no
lõhkuma;VERB;O;1;no
kaubanduskool;NOUN;O;1;no
talumees;NOUN;O;1;no
Vainka;PROPN;O;1;no
keset;ADP;O;1;yes
püüdma;VERB;O;1;no
püks;ADJ;O;1;no
jahipüss;NOUN;O;1;no
pimendamine;NOUN;O;1;no
keeld;NOUN;O;1;no
hunt;NOUN;O;1;no
vaba;ADJ;O;1;no
hulkuma;VERB;O;1;no
lipp;NOUN;O;1;no
looma;VERB;O;1;no
linnavalitsus;NOUN;O;1;no
