lemma;upos;ner tag;count;stopword
väga;ADV;O;13;yes
tõsine;ADJ;O;1;no
äge;ADJ;O;1;no
kahjuks;ADV;O;1;no
mõlema;DET;O;4;yes
ühtviisi;ADV;O;1;no
kes;PRON;O;18;yes
Disney;PROPN;O;1;no
positsioon;NOUN;O;3;no
kõige;ADV;O;6;yes
rohkem;ADV;O;3;yes
puudutama;VERB;O;4;no
endiselt;ADV;O;1;no
lahendus;NOUN;O;1;no
number;NOUN;O;1;no
üks;NUM;O;2;yes
välispoliitika;NOUN;O;1;no
suund;NOUN;O;1;no
ikka;ADV;O;4;yes
rusikapoliitika;NOUN;O;1;no
hegemoonia;NOUN;O;1;no
Süüria;PROPN;O;6;no
vaheline;ADJ;O;1;no
?;PUNCT;O;7;no
suveräänsus;NOUN;O;1;no
kaitse;NOUN;O;2;no
rünnak;NOUN;O;2;no
puhul;ADP;O;4;yes
Liibanon;PROPN;O;2;no
territoorium;NOUN;O;1;no
Saproza;PROPN;O;1;no
koostööleping;NOUN;O;2;no
juriidiline;ADJ;O;2;no
alus;NOUN;O;3;no
sõjaline;ADJ;O;6;no
koostöö;NOUN;O;3;no
iga;DET;O;9;yes
konkreetne;ADJ;O;3;no
juhtum;NOUN;O;4;no
lahendama;VERB;O;3;no
konsultatsioon;NOUN;O;2;no
leping;NOUN;O;5;no
sina;PRON;O;9;yes
muidugi;ADV;O;8;yes
variant;NOUN;O;4;no
ette;ADV;O;8;yes
milline;ADJ;O;3;yes
osutu;ADJ;O;1;no
abi;NOUN;O;2;no
nimetama;VERB;O;3;no
teoreetiliselt;ADV;O;2;no
mõeldav;ADJ;O;1;no
praktiliselt;ADV;O;4;no
väheusutav;ADJ;O;1;no
no;INTJ;O;4;no
niisugune;PRON;O;1;yes
kõrvale;ADV;O;1;yes
iseenese;PRON;O;1;yes
alt;ADP;O;1;yes
võimaldama;VERB;O;1;no
eraldi;ADV;O;1;no
eeldama;VERB;O;1;no
juht;NOUN;O;2;no
diis;NOUN;O;1;no
vahetult;ADV;O;1;no
ründama;VERB;O;3;no
Golan;PROPN;O;1;no
kõrgendik;NOUN;O;1;no
noh;INTJ;O;4;yes
käsi;NOUN;O;3;no
katsutav;ADJ;O;1;no
alles;ADV;O;2;yes
hiljuti;ADV;O;1;no
seal;ADV;O;8;yes
niisugune;DET;O;7;yes
provokatsioon;NOUN;O;1;no
vaat;ADV;O;3;yes
sellepärast;ADV;O;3;yes
vahelüli;NOUN;O;1;no
nojah;INTJ;O;1;no
jaa;INTJ;O;5;no
teine;DET;O;7;yes
Egiptus;PROPN;O;2;no
Liibüa;PROPN;O;4;no
pidama;VERB;O;3;yes
vägi;NOUN;O;1;no
pakkuma;VERB;O;1;no
sõprusleping;NOUN;O;1;no
ühinema;VERB;O;3;no
Tšaad;PROPN;O;1;no
Aafrika;PROPN;O;1;no
malekäik;NOUN;O;1;no
kõrvalt;ADP;O;1;yes
kandma;VERB;O;2;no
palju;PRON;O;7;yes
ühinemine;NOUN;O;2;no
üldse;ADV;O;7;no
problemaatiline;ADJ;O;1;no
Araabia;PROPN;O;2;no
riik;NOUN;O;4;no
varem;ADV;O;2;no
paraku;ADV;O;2;no
miski;PRON;O;6;yes
välja;ADV;O;4;yes
tulema;VERB;O;19;yes
situatsioon;NOUN;O;1;no
Lähis-Ida;PROPN;O;1;no
lähenemine;NOUN;O;1;no
loogiline;ADJ;O;1;no
seise;NOUN;O;1;no
hiljem;ADV;O;1;no
kauaks;ADV;O;1;no
nisugune;ADJ;O;1;no
liiduleping;NOUN;O;1;no
liitriik;NOUN;O;1;no
jääma;VERB;O;9;no
sunnisasi;NOUN;O;1;no
Iraani-Iraagi;PROPN;O;1;no
konflikt;NOUN;O;2;no
venima;VERB;O;2;no
pikk;ADJ;O;3;no
kurk;NOUN;O;1;no
näiteks;ADV;O;7;no
vahend;NOUN;O;2;no
teatavasti;ADV;O;1;no
toetama;VERB;O;2;no
araabia;ADJ;O;1;no
eelkõige;ADV;O;4;yes
Jordaania;PROPN;O;1;no
Saudi;PROPN;O;1;no
hea;ADJ;O;5;no
suhe;NOUN;O;2;no
Prantsusmaa;PROPN;O;1;no
lahend;NOUN;O;1;no
toetus;NOUN;O;2;no
Tulard;PROPN;O;1;no
muide;ADV;O;3;yes
liit;NOUN;O;3;no
sõprus;NOUN;O;1;no
minane;PRON;O;1;no
puutuma;VERB;O;4;no
mitte;ADV;O;7;yes
mingi;DET;O;3;yes
sõda;NOUN;O;1;no
paisutama;VERB;O;1;no
hoiduma;VERB;O;1;no
igasugune;DET;O;1;yes
andmine;NOUN;O;1;no
üles;ADV;O;2;yes
saba;NOUN;O;2;no
pikale;ADV;O;1;no
jah;ADV;O;3;yes
huvitama;VERB;O;2;no
Ühendriik;PROPN;O;2;no
Camp;PROPN;O;1;no
David;PROPN;O;1;no
pooldaja;NOUN;O;1;no
Sesse;PROPN;O;1;yes
kurnama;VERB;O;1;no
ant;NOUN;O;1;no
imperialistlik;ADJ;O;1;no
pärast;ADP;O;6;yes
hõlpsam;ADJ;O;1;no
arve;NOUN;O;1;no
klaarima;VERB;O;1;no
surve;NOUN;O;1;no
Poola;PROPN;O;4;no
valima;VERB;O;1;no
maaomalitsusorgan;NOUN;O;1;no
üks;PRON;O;2;yes
poolt;ADV;O;3;yes
talupoeg;NOUN;O;4;no
põllumajanduslik;ADJ;O;1;no
ring;NOUN;O;4;no
ühistu;NOUN;O;1;no
koondama;VERB;O;1;no
individuaaltalupoeg;NOUN;O;1;no
era;NOUN;O;1;no
erasektor;NOUN;O;4;no
ligikaudu;ADV;O;1;no
80;NUM;O;2;no
protsent;NOUN;O;2;no
põllumaa;NOUN;O;2;no
seesama;DET;O;1;yes
põld;NOUN;O;1;no
toodang;NOUN;O;1;no
lisa;NOUN;O;2;no
põllumajandusring;NOUN;O;2;no
talupoge;NOUN;O;1;no
harukondlik;ADJ;O;2;no
koondis;NOUN;O;2;no
kõik;DET;O;11;yes
20;NUM;O;5;no
ulatus;NOUN;O;2;no
standus;NOUN;O;1;no
kooperatiiv;NOUN;O;1;no
majand;NOUN;O;2;no
põllumajandustöötaja;NOUN;O;1;no
omavalitsus;NOUN;O;1;no
just;ADV;O;9;yes
põllumajandusringe;NOUN;O;1;no
paarkümmend;NUM;O;1;no
1000;NUM;O;1;no
märtsikuu;NOUN;O;1;no
läbi;ADV;O;2;yes
viima;VERB;O;2;no
söed;NOUN;O;1;no
maaline;ADJ;O;1;no
üldiselt;ADV;O;1;no
tegema;VERB;O;14;yes
palju;ADV;O;8;yes
omavalitsuslik;ADJ;O;1;no
organ;NOUN;O;1;no
tugev;ADJ;O;3;no
initsiatiiv;NOUN;O;1;no
tõstma;VERB;O;1;no
moskama;VERB;O;1;no
lõvi;NOUN;O;1;no
rääkima;VERB;O;6;no
kulutus;NOUN;O;2;no
meel;NOUN;O;1;no
arv;NOUN;O;2;no
eksima;VERB;O;1;no
500;NUM;O;2;no
miljard;NUM;O;3;no
dollar;NOUN;O;1;no
220;NUM;O;1;no
NATO;PROPN;O;1;no
100;NUM;O;1;no
100;X;O;1;no
arengumaa;NOUN;O;1;no
järgi;ADV;O;1;yes
180;NUM;O;1;no
nähtus;NOUN;O;3;no
kasvõi;ADV;O;2;yes
Jaapan;PROPN;O;1;no
hulk;NOUN;O;1;no
arenenud;ADJ;O;1;no
tööstus;NOUN;O;1;no
neutraalne;ADJ;O;1;no
blokilanes;NOUN;O;1;no
mõtlema;VERB;O;5;no
Rootsi;PROPN;O;1;no
Soome;PROPN;O;2;no
üsna;ADV;O;2;yes
juurde;ADV;O;3;yes
vodka;NOUN;O;1;no
Hiina;PROPN;O;1;no
norin;NOUN;O;1;no
minema;VERB;O;7;yes
hulka;ADP;O;4;yes
blokivaline;ADJ;O;1;no
Nõmoton;PROPN;O;1;no
Jugoslaavia;PROPN;O;1;no
lõpuks;ADV;O;2;no
Varssavi;PROPN;O;1;no
organisatsioon;NOUN;O;2;no
mill;NOUN;O;1;no
kust;ADV;O;1;yes
pärit;ADV;O;1;no
vegan;NOUN;O;1;no
rand;NOUN;O;1;no
ülearu;ADV;O;1;no
käima;VERB;O;4;no
avaldatud;VERB;O;1;no
80.;ADJ;O;1;no
prognoos;NOUN;O;2;no
niisugune;ADJ;O;2;yes
81.;ADJ;O;1;no
600;X;O;1;no
paluma;VERB;O;3;no
mõistagi;ADV;O;1;no
mahtuma;VERB;O;1;no
räägitu;NOUN;O;1;no
raam;NOUN;O;1;no
aga;ADV;O;10;yes
välispoliitiline;ADJ;O;1;no
raadiokuulaja;NOUN;O;1;no
meeldiv;ADJ;O;1;no
ühtaegu;ADV;O;1;no
hästi;ADV;O;7;no
vähemalt;ADV;O;1;yes
meeldima;VERB;O;1;no
seetõttu;ADV;O;1;yes
taas;ADV;O;4;no
kinnitus;NOUN;O;1;no
kuulaja;NOUN;O;2;no
asjatundlikkus;NOUN;O;1;no
rahvusvaheline;ADJ;O;4;no
vald;NOUN;O;2;no
seepärast;ADV;O;3;yes
valdav;ADJ;O;1;no
osa;NOUN;O;6;no
ainult;ADV;O;3;yes
asjatundlik;ADJ;O;1;no
vaid;CCONJ;O;1;yes
raske;ADJ;O;3;no
parasjagu;ADV;O;1;no
terav;ADJ;O;1;no
loomulik;ADJ;O;1;no
kommentaator;NOUN;O;1;no
suutma;VERB;O;1;no
tahtmine;NOUN;O;2;no
juures;ADP;O;2;yes
kohe;ADV;O;4;yes
ammendav;ADJ;O;1;no
vastus;NOUN;O;3;no
võlamõningas;NOUN;O;1;no
likvideerimine;NOUN;O;1;no
võimalus;NOUN;O;3;no
Šveits;PROPN;O;6;no
tippkohtumine;NOUN;O;1;no
aktilga;NOUN;O;1;no
konföderatsioon;NOUN;O;1;no
president;NOUN;O;2;no
allkiri;NOUN;O;1;no
tekitama;VERB;O;2;no
inimene;NOUN;O;5;no
põhjendatud;ADJ;O;1;no
hämmeldus;NOUN;O;1;no
tulenema;VERB;O;1;no
finantskaalutlus;NOUN;O;1;no
ega;CCONJ;O;2;yes
puhtpoliitiline;ADJ;O;1;no
faktor;NOUN;O;1;no
asi;NOUN;O;6;no
ajalooline;ADJ;O;1;no
traditsiooniliselt;ADV;O;1;no
mööduma;VERB;O;5;no
sajand;NOUN;O;4;no
algus;NOUN;O;9;no
täpsemalt;ADV;O;1;no
1815.;ADJ;O;1;no
Viin;PROPN;O;2;no
kinni;ADV;O;3;no
neutraliteet;NOUN;O;1;no
tulenevalt;ADV;O;1;no
siduma;VERB;O;1;no
otsus;NOUN;O;2;no
häälteenamus;NOUN;O;1;no
vaatamata;ADP;O;1;yes
ÜRO;PROPN;O;3;no
tihe;ADJ;O;3;no
asuma;VERB;O;1;no
allasutus;NOUN;O;1;no
peakorter;NOUN;O;1;no
sageli;ADV;O;1;no
egiit;NOUN;O;1;no
all;ADP;O;4;yes
kaalukas;ADJ;O;1;no
esitama;VERB;O;3;no
Patricia;PROPN;O;1;no
arst;NOUN;O;2;no
ajalehemagnaat;NOUN;O;1;no
tütar;NOUN;O;1;no
75.;ADJ;O;1;no
mõistma;VERB;O;1;no
