lemma;upos;ner tag;count;stopword
niimoodi;ADV;O;4;yes
vabalt;ADV;O;2;no
vajama;VERB;O;1;no
mis;PRON;O;3;yes
saama;AUX;O;3;yes
äge;ADJ;O;1;no
sellepärast;ADV;O;1;yes
kõige;ADV;O;1;yes
töökindlam;ADJ;O;1;no
parem;ADJ;O;1;no
magnet;NOUN;O;2;no
hästi;ADV;O;2;no
magne;NOUN;O;1;no
stabiilne;ADJ;O;1;no
püsima;VERB;O;1;no
seetõttu;ADV;O;1;yes
asi;NOUN;O;2;no
kus;ADV;O;1;yes
pidama;AUX;O;1;yes
täpselt;ADV;O;1;no
näiteks;ADV;O;1;no
mikrofon;NOUN;O;1;no
kõlar;NOUN;O;1;no
kõrvaklapp;NOUN;O;1;no
aga;CCONJ;O;1;yes
elektrikitarr;NOUN;O;1;no
edasi;ADV;O;1;yes
kasutama;VERB;O;1;no
neotüüm;NOUN;O;2;no
ütlema;VERB;O;2;no
praegune;ADJ;O;1;yes
hetk;NOUN;O;1;no
meitez;NOUN;O;1;no
põhimõtteliselt;ADV;O;1;no
ümber;NOUN;O;1;yes
ümbritsema;VERB;O;1;no
küll;ADV;O;1;yes
kvaliteetsem;ADJ;O;1;no
seade;NOUN;O;1;no
rohkem;ADV;O;2;yes
seal;ADV;O;1;yes
odav;ADJ;O;1;no
plastik;NOUN;O;1;no
ümber;ADP;O;2;yes
või;CCONJ;O;1;yes
sina;PRON;O;1;yes
pigem;ADV;O;1;yes
lihtsalt;ADV;O;1;no
juhtumisi;ADV;O;1;no
vastupidi;ADV;O;1;no
paraku;ADV;O;1;no
kuna;SCONJ;O;1;yes
ikkagi;ADV;O;1;yes
kvaliteedimärk;NOUN;O;1;no
neotimm;VERB;O;1;no
puhul;ADP;O;1;yes
veel;ADV;O;1;yes
põnev;ADJ;O;1;no
panema;VERB;O;1;no
klaas;NOUN;O;4;no
sisse;ADP;O;1;yes
selline;ADJ;O;1;yes
erinev;ADJ;O;2;no
valgus;NOUN;O;4;no
paistma;VERB;O;3;no
värv;NOUN;O;1;no
üks;DET;O;1;yes
sinine;ADJ;O;1;no
natuke;ADV;O;1;no
muutma;VERB;O;2;no
nurk;NOUN;O;1;no
hoopis;ADV;O;1;yes
kollane;ADJ;O;1;no
teistsugune;ADJ;O;1;yes
välja;ADV;O;1;yes
hurmav;ADJ;O;1;no
