lemma;upos;ner tag;count;stopword
muutma;VERB;O;2;no
Jon;PROPN;O;1;no
tehtud;ADJ;O;2;yes
õõvas;NOUN;O;1;no
loobutsema;VERB;O;1;no
Aadu;PROPN;O;1;no
röölis;NOUN;O;1;no
murdma;VERB;O;1;no
held;ADJ;O;1;no
rin;NOUN;O;1;no
lausuma;VERB;O;1;no
talv;NOUN;O;1;no
staadion;NOUN;O;1;no
räime;NOUN;O;1;no
Ladre;PROPN;O;1;no
vaimur;NOUN;O;1;no
foku;NOUN;O;1;no
hoov;NOUN;O;1;no
Kuulmine;PROPN;O;1;no
nädal;NOUN;O;1;no
