lemma;upos;ner tag;count;stopword
kuuekümnes;ADJ;O;1;no
seitsmekümnes;ADJ;O;1;no
kord;NOUN;O;1;no
kodueesti;NOUN;O;1;no
kultuuriringkond;NOUN;O;1;no
siiamaani;ADV;O;1;no
püsima;VERB;O;1;no
80.-te;ADJ;O;1;no
lõpp;NOUN;O;1;no
muutuma;VERB;O;1;no
olukord;NOUN;O;2;no
veidi;ADV;O;2;no
vabam;ADJ;O;1;no
poliitik;NOUN;O;1;no
Washington;PROPN;O;1;no
aitama;VERB;O;1;no
Ühendriik;PROPN;O;1;no
kongress;NOUN;O;1;no
korraldama;VERB;O;1;no
pressikonverents;NOUN;O;1;no
ehitama;VERB;O;1;no
sild;NOUN;O;1;no
mõttelugu;NOUN;O;1;no
sari;NOUN;O;1;no
ilmunud;ADJ;O;1;no
kogumik;NOUN;O;1;no
sisaldama;VERB;O;1;no
krabi;NOUN;O;5;no
kiri;NOUN;O;1;no
seest;ADP;O;1;yes
60;NUM;O;1;no
50.-te;ADJ;O;1;no
mõni;DET;O;1;yes
sees;ADV;O;1;yes
ennustama;VERB;O;1;no
juhtuma;VERB;O;1;no
paarkümmend;NUM;O;1;no
hiljem;ADV;O;1;no
üldiselt;ADV;O;1;no
kriitika;NOUN;O;1;no
täbi;NOUN;O;1;no
kurvas;ADJ;O;1;no
kindel;ADJ;O;1;no
viis;NUM;O;1;no
tall;NOUN;O;1;no
tasand;NOUN;O;1;no
majanduslikult;ADV;O;1;no
niivõrd;ADV;O;1;yes
eestigants;NOUN;O;1;no
üldeuroopa;NOUN;O;1;no
rahvas;NOUN;O;1;no
ise;PRON;O;2;yes
võrdlemisi;ADV;O;1;no
kehv;ADJ;O;1;no
pöörama;VERB;O;1;no
tähelepanu;NOUN;O;1;no
uusrikas;NOUN;O;1;no
avama;VERB;O;1;no
näitus;NOUN;O;4;no
omamoodi;ADV;O;1;no
kokkuvõte;NOUN;O;1;no
elutöö;NOUN;O;1;no
Sirje;PROPN;O;1;no
Lauring;PROPN;O;1;no
Vaska;PROPN;O;1;no
sündima;VERB;O;1;no
koostama;VERB;O;1;no
nimi;NOUN;O;1;no
sillaehitaja;NOUN;O;1;no
insener;NOUN;O;1;no
humanitaarmeie;NOUN;O;1;no
juurde;ADP;O;1;yes
ehitaja;NOUN;O;1;no
ilmateade;NOUN;O;1;no
eelolev;ADJ;O;1;no
vähene;ADJ;O;2;no
pilvisus;NOUN;O;2;no
kuiv;ADJ;O;1;no
puhuma;VERB;O;2;no
kagutuul;NOUN;O;2;no
üheksa;NUM;O;1;no
meeter;NOUN;O;2;no
sekund;NOUN;O;2;no
õhutemperatuur;NOUN;O;1;no
miinus;NOUN;O;1;no
saar;NOUN;O;2;no
soe;ADJ;O;1;no
vahelduv;ADJ;O;1;no
saju;ADJ;O;1;no
puhanguti;ADV;O;1;no
13;NUM;O;1;no
Päevakada;PROPN;O;1;no
kuulmine;NOUN;O;1;no
