lemma;upos;ner tag;count;stopword
Ruanda;PROPN;O;1;no
sõltumatu;ADJ;O;1;no
kuningriik;NOUN;O;1;no
Burund;PROPN;O;1;no
lauluvara;NOUN;O;2;no
rikkam;ADJ;O;1;no
jobiim;NOUN;O;1;no
tesa;NOUN;O;1;no
finaado;NOUN;O;1;no
noodisamp;NOUN;O;1;no
Champ;PROPN;O;1;no
kini;NOUN;O;1;no
suvi;NOUN;O;1;no
roheline;ADJ;O;1;no
leht;NOUN;O;1;no
koorima;NOUN;O;1;no
San;PROPN;O;1;no
Francisco;PROPN;O;1;no
häkker;NOUN;O;1;no
pilt;NOUN;O;1;no
klarnetipala;NOUN;O;1;no
võõras;ADJ;O;1;no
rand;NOUN;O;1;no
Howard;PROPN;O;1;no
lenduma;VERB;O;1;no
kuul;NOUN;O;1;no
tervelt;ADV;O;2;no
kaheksa;NUM;O;1;no
sest;SCONJ;O;1;yes
trükis;NOUN;O;1;no
1954.;ADJ;O;1;no
itaallane;NOUN;O;1;no
hoidma;VERB;O;2;no
hea;ADJ;O;1;no
kuulsus;NOUN;O;1;no
eeskätt;ADV;O;1;no
Renine;PROPN;O;1;no
ütlema;VERB;O;1;no
millal;ADV;O;1;yes
lai;ADJ;O;1;no
üleliiduline;ADJ;O;1;no
levik;NOUN;O;2;no
punane;ADJ;O;1;no
lodjapuu;NOUN;O;1;no
Muradel;PROPN;O;2;no
südamlik;ADJ;O;1;no
lauluke;NOUN;O;1;no
tee;NOUN;O;3;yes
sadam;NOUN;O;1;no
Feldsman;PROPN;O;1;no
Doonau;PROPN;O;1;no
pärg;NOUN;O;1;no
Espai;PROPN;O;1;no
lumi;NOUN;O;1;no
sadama;VERB;O;1;no
rannikovi;NOUN;O;1;no
Moskva;PROPN;O;2;no
aken;NOUN;O;2;no
praegune;ADJ;O;1;yes
laulja;NOUN;O;2;no
plaadistama;VERB;O;1;no
palju;PRON;O;2;yes
rajatagune;ADJ;O;1;no
solist;NOUN;O;1;no
näiteks;ADV;O;2;no
Kristel;PROPN;O;1;no
Sultse;PROPN;O;1;no
Saksa;PROPN;O;1;no
esietenduma;VERB;O;1;no
Estonia;PROPN;O;1;no
Oidi;PROPN;O;1;no
operett;NOUN;O;1;no
muhulane;NOUN;O;1;no
imelik;ADJ;O;1;no
juhtumine;NOUN;O;1;no
raat;NOUN;O;1;no
Vanemuine;PROPN;O;1;no
Boris;PROPN;O;1;no
kõrver;NOUN;O;2;no
soov;NOUN;O;1;no
paluma;VERB;O;1;no
maini;NOUN;O;1;no
Normet;PROPN;O;1;no
meri;NOUN;O;2;no
süli;NOUN;O;1;no
Haug;NOUN;O;1;no
poissmees;NOUN;O;1;no
elu;NOUN;O;1;no
sepajutustus;NOUN;O;1;no
võistluskontsert;NOUN;O;2;no
preemia;NOUN;O;1;no
esitama;VERB;O;1;no
ansambel;NOUN;O;1;no
meeskvartet;NOUN;O;1;no
ime;NOUN;O;1;no
kollektiiv;NOUN;O;1;no
tihemets;NOUN;O;1;no
Tiina;PROPN;O;1;no
teiseks;ADV;O;1;yes
laulma;VERB;O;1;no
sepp;NOUN;O;1;no
jutustus;NOUN;O;1;no
Tarmo;PROPN;O;1;no
Pihlap;PROPN;O;1;no
teostus;NOUN;O;1;no
sirg;NOUN;O;1;no
poiss;NOUN;O;1;no
siia;ADV;O;1;yes
Scuku;PROPN;O;1;no
looma;VERB;O;1;no
käsi;NOUN;O;3;no
algama;VERB;O;1;no
esmane;ADJ;O;1;no
töömees;NOUN;O;1;no
oo;INTJ;O;1;yes
säär;NOUN;O;1;no
õppiv;ADJ;O;1;no
isa;NOUN;O;1;no
eks;ADV;O;1;yes
laam;NOUN;O;1;no
kõrv;NOUN;O;2;no
dialus;NOUN;O;1;no
mil;ADV;O;1;yes
kirp;NOUN;O;1;no
rautama;VERB;O;1;no
olev;ADJ;O;1;yes
hüppaja;NOUN;O;1;no
paras;ADJ;O;1;no
raud;NOUN;O;1;no
t;NOUN;O;1;yes
o;NOUN;O;1;yes
Ja.;PROPN;O;1;no
Aasta;PROPN;O;1;no
1963;NUM;O;1;no
jätkuma;VERB;O;1;no
naine;NOUN;O;1;no
Valentina;PROPN;O;1;no
Teeerreskova;PROPN;O;1;no
naftajuht;NOUN;O;1;no
Družba;PROPN;O;1;no
Poola;PROPN;O;1;no
sealne;ADJ;O;1;no
naftatöötlemiskeskus;NOUN;O;1;no
Visla;PROPN;O;1;no
jõgi;NOUN;O;1;no
ääres;ADP;O;1;yes
Protsk;PROPN;O;1;no
tooraine;NOUN;O;1;no
viis;NOUN;O;1;no
Fidel;PROPN;O;1;no
Castro;PROPN;O;1;no
külastama;VERB;O;1;no
liit;NOUN;O;1;no
soe;ADJ;O;1;no
osaline;ADJ;O;1;no
vapustav;ADJ;O;1;no
mõrvamine;NOUN;O;1;no
22.;ADJ;O;1;no
asepresident;NOUN;O;1;no
Lyndon;PROPN;O;1;no
Johnson;PROPN;O;1;no
lööklaul;NOUN;O;2;no
hulgas;ADP;O;1;yes
Chobim;PROPN;O;1;no
paneema;NOUN;O;1;no
mansiin;NOUN;O;1;no
roos;NOUN;O;1;no
veinipäev;NOUN;O;1;no
sörghing;NOUN;O;1;no
Twisti;PROPN;O;1;no
kõrgpunkt;NOUN;O;1;no
käima;VERB;O;1;no
edasi;ADV;O;1;yes
vist;ADV;O;1;yes
kaduma;VERB;O;2;no
vastus;NOUN;O;2;no
teadma;VERB;O;2;no
saavutama;VERB;O;1;no
suur;ADJ;O;1;no
nimetama;VERB;O;1;no
mõtlematu;ADJ;O;1;no
instrumentaalpala;NOUN;O;1;no
menu;NOUN;O;1;no
tuut;NOUN;O;1;yes
stiilemann;NOUN;O;1;no
pluuse;NOUN;O;1;no
Albert;PROPN;O;1;no
üksildane;ADJ;O;1;no
pull;NOUN;O;1;no
Tihuanabraas;PROPN;O;1;no
omamoodi;ADV;O;1;no
stiil;NOUN;O;1;no
sõrmeots;NOUN;O;1;no
tuttav;ADJ;O;1;no
kolmeteistaastane;ADJ;O;1;no
poisike;NOUN;O;1;no
Stevie;PROPN;O;2;no
Wonder;PROPN;O;2;no
mitte;ADV;O;1;yes
jäljetult;ADV;O;1;no
Robert;PROPN;O;1;no
Inno;PROPN;O;1;no
Lorett;PROPN;O;1;no
mainitus;NOUN;O;1;no
üsna;ADV;O;1;yes
raske;ADJ;O;2;no
valik;NOUN;O;1;no
kena;ADJ;O;1;no
viima;VERB;O;1;no
kõik;PRON;O;1;yes
ehk;ADV;O;2;yes
õnnestuma;VERB;O;1;no
tabama;VERB;O;1;no
kärbes;NOUN;O;1;no
hoop;NOUN;O;1;no
16;NUM;O;1;no
Arno;PROPN;O;1;no
Babadžanyan;PROPN;O;1;no
laululooja;NOUN;O;1;no
hulka;ADP;O;1;yes
rutas;NOUN;O;1;no
repertuaar;NOUN;O;1;no
sedamoodi;ADV;O;1;no
esitaja;NOUN;O;2;no
lauldud;ADJ;O;1;no
puutuma;VERB;O;2;no
Vals;PROPN;O;1;no
valss;NOUN;O;1;no
taga;ADP;O;1;yes
valgus;NOUN;O;1;no
vähe;ADV;O;1;no
marss;NOUN;O;1;yes
babane;ADJ;O;1;no
nann;NOUN;O;1;no
mainitud;ADJ;O;1;no
jaa;INTJ;O;1;no
autor;NOUN;O;1;no
Oit;PROPN;O;1;no
maasaun;NOUN;O;1;no
Atlandi;PROPN;O;1;no
kord;ADV;O;1;no
selge;ADJ;O;1;no
